0,4.021268495,2,2
0,4.435367086,2,2
0,4.38843402,4,2
0,4.461407608,4,2
0,4.419159551,3,2
0,4.143155551,6,2
1.923219672,4.503258335,0,2
0,3.095795255,0,2
1.47385139,4.292770194,0,2
0,2.725480557,0,2
2.807354922,4.168295834,0,2
0,2.663532755,0,2
0,2.913977073,0,2
0,2.845350937,0,2
0,2.55034071,0,2
0,2.913977073,0,2
1.97385139,4.514718017,0,2
0,2.663532755,0,2
1.97385139,4.321721231,0,2
0,2.921928095,1,2
0,3.878419172,3,2
0,4.264935038,3,2
2.155639062,4.963747831,2,2
0,4.613105019,3,2
1.516159135,5.216530951,1,2
0,4.05061374,1,2
0,4.089780198,1,2
0,4.359126526,2,2
0,4.198708253,4,2
1.584962501,4.026619294,1,2
2.458740625,4.864233381,1,2
2.29248125,4.820118556,1,2
0,4.485449396,7,2
2.428539233,4.579919854,2,2
2.685527855,4.544830188,2,2
2.146240625,4.737588005,1,2
0,3.48418372,2,2
1,4.248529327,2,2
3.1716789,5.330380649,0,2
3.15160022,5.318693319,0,2
1,4.157452192,4,2
0,4.038499899,2,2
1.664497779,4.039148672,1,2
1.125814584,4.395998871,1,2
0,3.682005815,3,2
1,4.096221861,2,2
0,3.68418372,2,2
0.775939844,4.840984591,0,2
0,2.521640636,1,2
0,3.327819531,2,2
0,4.23930803,1,2
0,2.584962501,3,2
0,4.687787018,3,2
0,4.376525467,2,2
0,3.990082828,2,2
0,3.337175341,1,2
0,3.093069208,1,2
0,3.664497779,1,2
0,3.378783493,1,2
0,3.521640636,1,2
0,3.664497779,1,2
0,3.378783493,1,2
0,3.664497779,1,2
0,3.521640636,1,2
0,3.521640636,1,2
0,3.521640636,1,2
0,3.521640636,1,2
0,3.788754914,1,2
0,4.51887029,2,2
0,4.518151092,4,2
2.321928095,4.213746982,2,2
0,3.980031984,2,2
1.083876389,4.20395403,2,2
0,4.273348734,2,2
3.411751854,4.769058044,4,2
0,2.807354922,0,2
1.559313501,5.190862151,3,2
1.875747429,4.987735226,4,2
1.961420649,4.981518131,3,2
0,0,0,2
2.646439345,4.61947315,3,2
3.277613437,4.195816472,0,2
0,3.833371694,5,2
0,3.71184356,4,2
0,3.801445732,5,2
0,3.957852539,5,2
0,3.543962553,5,2
0,3.726698863,4,2
0,3.750163681,5,2
0,3.943942708,4,2
0,4.009173588,9,2
0,4.113172736,2,2
0,3.939829017,2,2
1.769118307,4.484255145,0,2
0,2.25,1,2
2.28778372,4.395164661,2,2
0,3.337175341,1,2
0,3.886842188,2,2
2.092537812,4.602381848,0,2
0,3.251629167,1,2
2.984964378,4.659057295,4,2
2.007700482,4.501651074,1,2
2.298446146,4.848049804,1,2
0,3.616348566,0,2
0,3.740601563,2,2
2.921928095,4.075270123,4,2
0,4.361040863,2,2
0,3.4548224,1,2
0,4.098068512,1,2
0,3.026986833,2,2
0,4.36994008,1,2
1.79248125,4.542748326,0,2
2,4.068814807,0,2
0,3.688721876,2,2
0,3.772055209,2,2
0.907309365,4.530110201,1,2
1.921928095,4.343289445,1,2
0,4.359377915,1,2
0,4.286146588,1,2
3.321928095,4.186704346,0,2
0,4.92049303,3,2
0,5.002166538,3,2
1,4.325024454,0,2
1.25,4.232603739,0,2
0.5,4.588535649,1,2
0,2.251629167,1,2
0,0,0,2
0,3.675310869,1,2
0,4.288764974,1,2
0,3.536886724,1,2
0,3.274362745,4,2
0,3.970824522,1,2
0,4.265311532,3,2
0,4.163885492,3,2
2.499698143,4.243942708,2,2
1.918295834,4.375582881,4,2
1.125814584,4.642403522,4,2
2.584962501,4.388460067,4,2
0,4.412814895,4,2
0,4.300072114,4,2
0,3.768964791,4,2
0,3.74832866,1,2
1.1,4.115108928,1,2
2.344851866,4.375157723,2,2
2.102829228,4.856774976,0,2
2.397906671,4.794377817,0,2
2.469202021,4.914701647,0,2
2.801231934,4.740185953,0,2
2.033225389,4.749545218,0,2
2.141395806,4.847699176,0,2
2.5288828,4.785673968,0,2
2.479500084,4.76718479,0,2
0,3.4548224,1,2
2.716703299,4.67221253,0,2
2.199529452,4.823015709,0,2
2.412142917,4.772368556,0,2
2.426249028,4.759928225,0,2
1.972256725,4.808541378,0,2
2.498362639,4.844201499,0,2
2.543834905,4.772854262,0,2
2.345851989,4.256300554,2,2
0,4.28468381,1,2
0,3.780394654,1,2
0,4.326360408,1,2
0,3.970175521,1,2
0,4.218469211,1,2
0,3.923231429,1,2
0,4.163909766,1,2
2.378783493,4.509035634,1,2
2.741297461,4.502460313,1,2
2.957194023,4.628173281,1,2
0,0,0,2
2.438070209,4.869285611,1,2
0,4.448042027,4,2
0,0,0,2
2.521640636,4.295353348,0,2
2.080074643,4.685469162,1,2
0,2.235926351,1,2
0,3.979873096,1,2
0,3.976352237,5,2
0,3.95131018,4,2
2.007213545,4.475516468,1,2
2.397544293,4.894630944,2,2
0,3.975418018,2,2
2.079633752,4.717654004,2,2
2.295614063,4.891276785,2,2
0,3.975418018,2,2
0,3.896291529,3,2
1.584962501,4.80385619,3,2
0,3.784897703,3,2
1.752169738,4.861226083,3,2
0,4.211260736,3,2
0,3.588354347,1,2
0,3.616874606,1,2
1.584962501,4.236368984,1,2
0,3.946926023,7,2
0,4.117857506,13,2
0,3.652114763,3,2
0,3.43326969,3,2
0,3.590018266,3,2
0,4.373340441,0,2
0,4.67238926,0,2
0,4.783164681,0,2
0,4.720849421,0,2
2.545015654,4.543126363,0,2
2.545015654,4.543126363,0,2
2.462008155,4.501286858,0,2
0,3.431623566,1,2
0,3.46132014,1,2
0,2.251629167,0,2
1.084481766,4.708641778,1,2
1.301378119,4.697861528,1,2
0.820321349,4.513585904,1,2
1.320321349,4.688565197,2,2
1.184385619,4.743650997,2,2
0.986988016,4.698576611,2,2
0,3.681880803,2,2
0,3.681880803,2,2
0,3.373557262,1,2
0,3.558518613,2,2
0,3.84129329,0,2
1.736628133,4.647377884,0,2
0,4.003259028,2,2
0,4.230358406,2,2
0,3.572623664,2,2
0,3.546439345,1,2
1.959147917,4.400021564,1,2
1.479573959,4.355343576,1,2
1.646240625,4.355343576,1,2
1.144623214,4.319522263,1,2
4.331976695,4.718439548,1,2
0,4.251504655,1,2
3.319290668,4.58284019,0,2
1.459147917,4.242576676,2,2
1.542925044,4.971942687,2,2
1.457864931,5.005814097,2,2
0,3.724820874,2,2
0,3.52676038,0,2
0,3.511098297,0,2
0,3.840402547,0,2
0,3.633707128,0,2
1,3.98367552,1,2
0,3.683542362,1,2
0,4.293007303,4,2
0,3.694548828,2,2
0,4.122684438,2,2
1.584962501,4.155651552,3,2
0,0,0,2
0,4.453005075,3,2
0,3.886842188,0,2
0,0,0,2
0,3.938721876,0,2
0,0,0,2
2,3.936260028,0,2
0,4.170935339,2,2
0,4.200337938,2,2
0,4.471004226,3,2
2,4.121928095,0,2
2,4.039148672,2,2
0,4.134990152,4,2
0,4.365664673,3,2
0,4.051108501,3,2
0,4.321052463,3,2
0,4.246157119,2,2
0,4.345175521,1,2
0,4.013111136,0,2
0,4.21366069,2,2
0,3.745406426,2,2
0,3.572469459,1,2
0,4.407480033,4,2
0,4.584394161,4,2
0,4.609196791,4,2
3.605388542,4.449067718,4,2
0,4.001822826,1,2
0,4.206381659,7,2
0,3.58514225,7,2
0,4.008628786,7,2
0,3.987565153,7,2
0,4.065088706,7,2
1.090464676,5.060295156,1,2
1.353341548,5.090767012,1,2
0.933659167,4.955105591,1,2
1.091649622,5.028038972,1,2
1.250651667,4.965773152,1,2
1.341378119,5.00345978,1,2
2.222338613,5.215061734,1,2
2.054349238,5.000215408,1,2
2.019900286,5.06308852,1,2
2.626245026,5.045518239,1,2
2.510893716,4.91163188,1,2
0,3.990942545,5,2
0,4.006934154,9,2
0,4.063920426,11,2
0,4.275348778,9,2
0,4.06346519,7,2
0,4.152625832,7,2
0,3.972641364,7,2
0,3.977487707,7,2
0,3.980388542,7,2
0,3.793833991,7,2
2.5,4.349191771,1,2
0,3.966336536,13,2
0,4.150540566,13,2
3.10042679,5.167856539,0,2
3.666704501,5.057926282,0,2
3.479983956,5.169229743,0,2
2.361203883,4.839619668,0,2
0,4.366759974,4,2
0,3.642149882,2,2
0,3.095795255,1,2
0,4.413045992,5,2
0,3.471354487,2,2
0,3.89740762,3,2
0,3.719375822,2,2
0,4.193436331,4,2
0,4.299283939,1,2
2.502531354,4.810362779,1,2
2.218546354,4.761677264,3,2
2.605430322,4.638882055,3,2
0,3.664497779,1,2
0,3.738149333,1,2
0,4.287782032,3,2
2.507380102,4.693507521,2,2
0,0,0,2
0,3.026986833,2,2
0,4.350757804,4,2
1.921928095,4.001822826,0,2
1.166666667,4.485004748,0,2
1.028320834,4.477567157,0,2
1.918295834,3.921928095,0,2
2.321928095,4.469670487,0,2
0,3.996315888,1,2
0,3.833023068,3,2
0,4.256564762,2,2
0,3.121928095,1,2
2.748983034,4.433753776,0,2
2.595396443,4.359341577,0,2
2.538190064,4.341954324,0,2
2.680875934,4.273824048,0,2
2.593717551,4.374968955,0,2
2.671921095,4.39029537,0,2
2.681969743,4.309572765,0,2
2.643512678,4.310243439,0,2
0,4.852367617,4,2
4.123578569,4.477048642,2,2
0,3.973482697,9,2
0,4.212148081,9,2
0,4.268172534,9,2
0,4.062664246,7,2
0,4.133071514,1,2
0,4.106984384,1,2
0,4.382811395,1,2
0,4.05366069,1,2
0,4.168325823,1,2
0,3.697845823,1,2
0,4.187889195,1,2
0,3.957294029,1,2
0,3.93213804,1,2
0,4.168295834,1,2
0,4.307714803,1,2
0,4.110577243,1,2
0,4.0258695,2,2
2.503258335,4.008396629,2,2
0,3.375,1,2
0,3.977916875,1,2
2.725480557,3.8544873,1,2
0,3.735666068,1,2
0,3.378783493,1,2
1.508687899,4.456326786,2,2
0,3.719375822,2,2
0,3.25,1,2
2.334962501,4.816564225,5,2
0,2.321928095,0,2
0,4.354026361,5,2
0,4.175335864,2,2
0,3.989898095,2,2
0,3.681880803,2,2
2.807354922,4.134336113,2,2
0,3.642149882,2,2
0,3.872905595,2,2
0,4.090234012,0,2
0,4.480922488,0,2
0,4.47326969,0,2
0.918295834,4.251629167,0,2
2.321928095,4.286790199,0,2
1.921928095,4.209867122,0,2
2.321928095,4.286790199,0,2
1.521928095,4.132944045,0,2
2.321928095,4.286790199,0,2
3.180832987,4.407869148,4,2
0,4.383535252,4,2
0,4.138679439,5,2
0,4.178137029,5,2
0,4.311261547,5,2
0,4.28443526,6,2
0,4.430452283,6,2
0,3.995448041,4,2
0,4.090679384,5,2
0,4.159443828,6,2
3.715446943,4.662559554,2,2
0,4.176110252,4,2
0,4.211260736,2,2
2.306235491,4.765392679,4,2
1.715643984,4.824904307,4,2
2.285047344,4.932890933,4,2
2.021939426,4.804009568,4,2
2.162055743,4.881335196,4,2
1.82872241,4.828830363,4,2
0,3.470175521,1,2
0,4.329491279,6,2
1.260820318,5.064418152,1,2
0,4.226290705,1,2
0,4.366541244,4,2
4.208047191,4.336928291,1,2
1.921928095,3.975418018,0,2
0,3.994764127,5,2
0,4.242892472,2,2
1.677133948,4.762466986,0,2
0,3.016875696,1,2
0,2.521640636,1,2
2.807354922,4.286790199,1,2
1.327407585,4.645281969,0,2
1.369745834,4.689579253,0,2
1.044373322,4.652369553,0,2
0,3.506890596,1,2
0,4.185230133,2,2
0,3.426616046,4,2
0,3.393127173,3,2
2.166666667,4.251926877,2,2
0,4.171994673,7,2
0,4.116800735,7,2
0,3.631401845,3,2
0,3.60390991,7,2
0,3.597701006,7,2
0,3.785867302,3,2
1.605615629,4.693370795,1,2
1.611675343,4.542285849,1,2
4.524988301,4.798316281,1,2
1.29248125,4.256564762,0,2
0.960964047,3.948394346,0,2
1.921928095,4.253434386,0,2
0,3.68591758,2,2
0,4.039148672,2,2
0,3.748994804,2,2
0,3.957295874,5,2
0,4.176247827,4,2
0,2.846439345,2,2
0,3.327819531,2,2
2.321928095,4.05881389,0,2
0,3.558518613,1,2
0,3.026986833,2,2
0,4.136223092,4,2
0,4.11161002,4,2
0,4.091899978,4,2
0,4.364748408,4,2
0,3.958229169,2,2
0,3.784941827,2,2
0,4.249582317,1,2
0,4.052886885,2,2
2.668171548,4.381274975,1,2
0,3.50869497,2,2
0,3.546593564,0,2
0,4.209867122,2,2
0,4.172218647,7,2
0,3.83479654,7,2
0,4.241646867,8,2
0,4.074706617,8,2
0,4.364424691,8,2
0,3.918276111,12,2
0,3.936296058,14,2
0,3.920858291,8,2
0,4.136379317,8,2
0,4.020828086,12,2
0,4.51211725,9,2
0,3.783501354,9,2
0,3.848638293,9,2
0,3.868051016,7,2
0,4.441043174,4,2
0,3.633974076,3,2
0,3.939829017,3,2
0,3.764590566,7,2
0,4.087846931,9,2
0,3.758947074,7,2
0,3.59692246,7,2
0,3.667913944,3,2
0,3.761445789,3,2
0,3.707976439,7,2
0,3.728135685,7,2
0,4.28452422,5,2
0,4.162573265,3,2
0,3.616601685,3,2
0,4.083467387,7,2
0,3.910184107,7,2
0,3.888377538,17,2
0,3.419250913,3,2
0,3.543144941,7,2
0,3.687326145,5,2
0,4.011057842,7,2
0,3.71067003,7,2
0,3.63731848,7,2
0,3.905692346,7,2
0,0,0,2
0,3.957295874,3,2
0,4.030674037,3,2
0,0,0,2
0,2.984234165,3,2
0,4.258811219,4,2
0,4.217972564,8,2
0,3.9677201,1,2
0,4.114066203,2,2
0,4.273728829,2,2
0,3.79790269,2,2
0,4.011961331,5,2
0,3.910179279,3,2
0,4.027433279,4,2
2.321928095,2.896291529,0,2
3.208472089,4.807281622,0,2
2.321074941,4.42292738,0,2
1.5,4.320423375,1,2
0,4.639721323,3,2
2.230569839,4.430717178,1,2
0,4.54407673,6,2
0,4.489123916,6,2
4.095795255,4.323220703,0,2
0,4.298926652,4,2
0,2.405639062,2,2
0,3.653756708,2,2
0,3.39274741,1,2
2.500814584,4.24703065,1,2
2.334147917,4.192976596,1,2
2.500814584,4.24703065,1,2
2.335964047,4.180768322,1,2
0.973976032,4.246439345,1,2
2.446439345,4.566830129,2,2
2.921928095,4.82060741,2,2
2.251629167,4.886305848,2,2
2.584962501,4.721353977,2,2
1.918295834,4.59326969,2,2
2.584962501,4.545368408,2,2
0,3.683542362,2,2
0,3.952302978,2,2
0,4.715806277,8,2
0,4.31856294,7,2
0,4.276082,5,2
0,4.204779973,6,2
0,4.666607905,7,2
2.251629167,4.331976695,1,2
0,4.192346053,4,2
0,4.406042787,7,2
0,4.191239022,6,2
0,4.403759194,8,2
0,4.185769595,6,2
0,4.19122111,8,2
0,4.308768266,7,2
0,4.337622211,6,2
2.584962501,4.775652213,2,2
2.913977073,4.082734717,0,2
0,4.138922542,0,2
0,3.852217001,4,2
0,4.516007767,5,2
1.160964047,4.477024974,1,2
0,3.46132014,1,2
2.321928095,4.709311314,4,2
0,4.413412013,8,2
2.321928095,4.68068378,4,2
0,4.665771032,3,2
0,3.820888851,1,2
0,3.725480557,1,2
0,3.939572262,2,2
0,4.022792877,0,2
0,3.943289445,1,2
0,3.788754914,1,2
0,4.327890051,1,2
1,4.400432303,0,2
0,4.13366069,2,2
0,4.165837632,4,2
0,4.736954271,2,2
0,4.005576822,0,2
3.130450453,4.735173145,0,2
0,4.057855989,2,2
0,3.798351226,4,2
0,0,0,2
0,4.106377317,2,2
0,0,0,2
0,3.927417722,4,2
0,4.186860507,4,2
0,4.138503348,4,2
0,4.185867302,3,2
0,4.187889195,3,2
0,4.187889195,3,2
0,4.40161325,4,2
0,4.113362386,4,2
0,3.968449003,4,2
0,4.326706578,3,2
0,4.322443506,2,2
0,4.454764739,4,2
0,4.953066084,5,2
0,3.779470571,4,2
0,3.986187965,1,2
0,4.44997159,6,2
0,3.246439345,0,2
0,4.351837256,2,2
0,3.968211974,1,2
0,3.48418372,1,2
0,3.97366069,1,2
0,4.563074189,0,2
1.273182943,4.5606231,5,2
0,3.940759833,5,2
1.694686242,4.466878177,0,2
1.500708444,4.671341212,0,2
2.251629167,4.413909766,1,2
1.460964047,4.760699903,4,2
0,3.588354347,2,2
0,4.036040926,1,2
0,4.139460876,2,2
1.5,4.173033892,3,2
1.5,4.10701771,3,2
2.510820318,4.252453066,2,2
0,3.452819531,2,2
3.121928095,4.071894459,2,2
0,3.159062155,2,2
0,4.341984511,2,2
3.027169118,4.137537511,0,2
2.807354922,4.053508855,0,2
2.251629167,3.638147696,0,2
2.673712211,4.669196429,0,2
2.665860803,4.484987228,0,2
0,3.606936732,1,2
0,3.095795255,1,2
0,4.267843511,4,2
0.958359716,5.09276763,0,2
1.433068693,5.036253519,0,2
0,3.121928095,1,2
0,3.889448578,0,2
3.957294029,4.43447225,1,2
2.047897628,4.705152233,2,2
0,3.740771392,2,2
0,4.402007644,5,2
2.947702779,3.78418372,1,2
0,2.973557262,3,2
0,3.346439345,1,2
2.810795641,4.43645278,2,2
2.366402673,4.544744166,2,2
0,0,0,2
0,3.48418372,2,2
2.251629167,4.186704346,1,2
0,3.640223929,0,2
0,4.415584047,5,2
2.134394042,4.282685854,2,2
0,3.753434386,3,2
0,3.787143961,2,2
0,4.528873077,2,2
0,4.47621297,2,2
0,4.347558387,2,2
2.321928095,3.921928095,1,2
2.521640636,3.845350937,1,2
2.918295834,3.828237502,1,2
2,3.826874882,1,2
1.160964047,3.969815782,0,2
0,3.784941827,1,2
1.742619703,4.893469286,5,2
2.168963532,4.655187699,1,2
1.056641667,4.306669454,5,2
0,3.39138647,2,2
0,3.572431251,1,2
0,3.721928095,0,2
0,4.020939385,3,2
0,4.196439345,3,2
0,4.323598731,3,2
0,4.432753711,2,2
2.635820318,4.373051322,1,2
2.635820318,4.373051322,1,2
2.778677461,4.42183181,1,2
2.635820318,4.373051322,1,2
2.492963175,4.324270834,1,2
2.778677461,4.42183181,1,2
2.334147917,4.262814895,1,2
2.492963175,4.324270834,1,2
2.334147917,4.262814895,1,2
2.500814584,4.312814895,1,2
1.918295834,4.281727679,1,2
2.251629167,4.348394346,1,2
2.584962501,4.415061012,1,2
1.79248125,4.256564762,1,2
2.321928095,4.349191771,1,2
0,2.419381946,2,2
0,2.251629167,1,2
0.5,4.56637013,0,2
0,4.408727349,1,2
0,5.219592058,2,2
0,5.258950212,2,2
0,5.381390182,2,2
1.098579862,4.541277399,0,2
3.75,4.474952542,2,2
3.625,4.444326937,3,2
3.452819531,4.561462134,3,2
0,4.037844793,3,2
0.5,4.292770194,2,2
0,4.057937065,2,2
2.845350937,3.736243413,0,2
3.323231429,4.038909766,0,2
2.87314068,4.123231429,0,2
3.521640636,4.422000517,0,2
3.095795255,4.186569246,0,2
2.321928095,3.879664005,0,2
1.260820318,4.220167681,0,2
3.327819531,4.246188757,0,2
2.840378878,4.609534162,0,2
2.251629167,3.849223912,0,2
2.419381946,3.792376623,0,2
0,3.084962501,1,2
0,4.333325211,1,2
0,4.792982038,1,2
1.921928095,4.023136956,0,2
2.512928063,4.471711547,0,2
1.5,3.970573096,0,2
0,0,0,2
0.918295834,2.521640636,0,2
1.687391566,4.738215413,4,2
0,4.589513642,4,2
0,4.382703259,4,2
0,3.49366069,1,2
0,3.401422891,5,2
0,4.263631784,2,2
2.417853716,5.117009236,3,2
2.551980766,5.147960174,3,2
2.614550151,5.194338514,3,2
2.263329025,5.060148003,4,2
0,4.299464411,5,2
0,3.902174814,1,2
0.75,4.650410305,2,2
0,4.193251964,0,2
0,4.36738728,2,2
1.5,4.385453417,1,2
1.835630199,4.630275355,1,2
0,4.388416333,4,2
0,3.728246938,1,2
0,3.403074189,5,2
0,4.07850615,4,2
0,3.793500399,1,2
0,3.48418372,3,2
0,3.89430422,5,2
0,4.22836301,3,2
0,4.157081738,4,2
0,2.235926351,1,2
0,4.434947906,3,2
1.302296865,4.413423652,0,2
0,3.319773835,4,2
0,0,0,2
0,1.918295834,0,2
0.333333333,4.171465262,2,2
0,3.987705079,4,2
2.039287757,4.736574687,3,2
0,3.39274741,0,2
2.379772678,4.375700001,1,2
1.353247302,4.491205447,0,2
0,4.024024421,2,2
0,0,0,2
1.666666667,4.525190687,1,2
1.835630199,4.657108435,1,2
0,3.410417253,1,2
0,3.248365047,2,2
1.918295834,2.921928095,0,2
0,3.375,1,2
2.807354922,4.734512382,1,2
0,4.237649283,2,2
0,4.312814895,4,2
0,4.365773895,4,2
0,4.061956505,4,2
0,3.882045108,2,2
0,4.076207076,3,2
0,3.814371943,5,2
1.584962501,4.73366069,3,2
2.947702779,4.541311193,1,2
0,4.113784659,1,2
0,4.636641207,4,2
0,4.454176291,2,2
0,4.217870796,2,2
0,3.919381946,3,2
2.807354922,4.815061012,3,2
0,4.00862178,4,2
0,3.734308354,4,2
0,3.851227481,4,2
0,3.979122419,8,2
0,3.642774151,5,2
0,3.641446071,4,2
0,3.541446071,4,2
0,3.954530448,4,2
2.921928095,3.824862958,0,2
0,3.757925414,4,2
0,4.295746773,3,2
2.901169528,4.749278038,0,2
0,3.456564762,1,2
0,4.05546713,1,2
0,3.636149019,2,2
0,0,0,2
0,4.413197911,1,2
1.711585558,4.612981222,1,2
1.719679507,4.550862718,1,2
1.569694177,4.483886314,1,2
1.736487574,4.517517848,1,2
1.798241988,4.538724342,1,2
1.721057958,4.580404185,1,2
1.117963175,4.084962501,1,2
2.039148672,3.838804369,1,2
2.378783493,4.208966083,1,2
0,3.628085279,2,2
0,4.15029266,2,2
0,4.077819531,2,2
0,3.456564762,2,2
2,4.106377317,2,2
0,4.355866086,4,2
0,4.080544472,5,2
0,4.437654795,6,2
0,4.36386096,5,2
0,4.209107882,7,2
0,3.745406426,3,2
0,3.336243413,3,2
0,4.008411152,7,2
0,3.277613437,1,2
4.138595203,4.296498007,1,2
4.032527599,4.186968254,1,2
4.096834613,4.315434271,1,2
4.055268026,4.27605429,1,2
4.140804037,4.288808324,1,2
3.897152959,4.060829317,1,2
3.919963072,4.128296842,1,2
0,4.327819531,2,2
0,3.621175543,3,2
4.10221268,4.402318522,0,2
0,3.39274741,1,2
0,4.630621154,3,2
4.405855663,4.666334591,1,2
1,4.227631576,2,2
0,3.784941827,1,2
1.25,4.047299098,0,2
0,4.565448372,7,2
0,4.638015783,7,2
0,3.452819531,2,2
0,4.032336283,4,2
2.446439345,4.767675482,3,2
2.370950594,4.732240614,3,2
2.160964047,4.730872594,3,2
2.721928095,4.762133657,3,2
0,3.5,1,2
0,3.767375798,2,2
0,3.238901257,1,2
2.947702779,4.396291529,0,2
2.75,4.21366069,0,2
1.775170355,4.506328386,0,2
2.324862958,4.596439345,0,2
2.721784366,4.471928095,0,2
1.882149544,4.307714803,0,2
0,3.886842188,1,2
0,3.78418372,1,2
0,3.725480557,1,2
0,3.095795255,1,2
0,3.986187965,1,2
0,3.320478022,1,2
0,3.96900163,1,2
0,3.499227547,1,2
0,3.762267391,1,2
0,4.365311532,1,2
0,3.026986833,1,2
0,3.3273399,1,2
0,3.970573096,1,2
0,4.500093308,1,2
0,3.658234151,1,2
0,3.721611724,1,2
0,3.375,1,2
0,3.324862958,1,2
0,4.256515331,1,2
0,3.725480557,1,2
0,3.026986833,1,2
0,3.836591668,1,2
0,3.736006946,1,2
0,3.616348566,1,2
0,3.235926351,1,2
0,4.313721876,3,2
0,4.103727666,1,2
0,4.387465039,1,2
2.321928095,4.162573265,0,2
1.921928095,4.513153409,0,2
2.070314347,4.767263858,0,2
1.521928095,4.444187892,0,2
0,4.141604168,3,2
1.921928095,4.462581189,1,2
2,4.301737638,1,2
3.323231429,4.475144393,1,2
2,4.411943204,1,2
2.321928095,4.422519949,1,2
3,4.610307332,1,2
1,4.399811074,1,2
1.921928095,4.509301565,1,2
0,3.914866304,1,2
0,3.79790269,1,2
0,4.418742553,1,2
0,4.044084204,2,2
0,3.572469459,1,2
0,4.003103797,3,2
0,4.460461826,4,2
1.660964047,4.700908649,7,2
0,3.997670276,2,2
0,4.126773327,1,2
2.321928095,4.524665844,1,2
0,4.522996537,3,2
0,4.485183906,3,2
0,4.509531627,3,2
0,3.308270835,2,2
2.251629167,4.700200178,3,2
0,4.26598379,1,2
0,4.001105864,1,2
0,4.373158318,1,2
2.523704326,4.109595923,1,2
0,2,0,2
0,4.575183712,2,2
0,3.609496334,4,2
0,3.966831273,3,2
0,3.022055209,2,2
0,0,0,2
2.345851989,4.616729297,2,2
3.026986833,4.820575548,2,2
0,2.405639062,2,2
3.838826115,4.716216288,0,2
0,3.337175341,1,2
2.75,4.32385619,0,2
1.335990117,4.702974136,0,2
1.441693299,4.920666572,3,2
0,3.026986833,0,2
0,3.85386322,1,2
0,3.772055209,0,2
0,3.942680294,2,2
3.085055103,4.739954252,2,2
0,3.509973732,0,2
0,4.382935313,2,2
0,4.003520393,2,2
0,4.034314918,2,2
0,4.137907837,2,2
2.76793743,4.685078109,0,2
0.808981588,4.654973452,0,2
0,3.4548224,2,2
0,3.886842188,0,2
2.321928095,4.413716068,1,2
0,4.004364185,3,2
0,4.366807898,2,2
0,0,0,2
0,4.313286378,6,2
0,3.78346519,2,2
0,3.446439345,2,2
0,2.419381946,2,2
2.5,4.066784213,2,2
1.704813699,4.971123983,4,2
1.827641298,5.036486156,4,2
0,4.680320342,5,2
0,3.449698735,3,2
0,4.160704753,1,2
0,4.374645352,1,2
0,4.417085808,1,2
0,4.50971265,1,2
0,4.400021564,1,2
0,4.425810103,1,2
0,4.234308354,1,2
0,4.289760054,1,2
0,4.459533093,1,2
0,4.549450763,1,2
0,4.142914673,0,2
0,4.028946392,3,2
0,3.625,1,2
0,0,0,2
4.121219244,4.263671,1,2
2.199687795,4.511936036,2,2
1.584962501,4.106377317,0,2
0,3.817580149,2,2
0,4.137161141,2,2
0,3.647160075,2,2
0,3.62346519,3,2
0,3.378783493,0,2
0,3.531783605,6,2
0,3.58809544,6,2
0,4.343942708,1,2
0,3.235926351,0,2
0,0,0,2
0,3.121928095,1,2
2.846439345,3.905764585,0,2
0,4.106949133,2,2
0,4.132944045,2,2
0,3.546439345,2,2
0,4.378991987,2,2
0,3.663532755,2,2
0,3.391892645,2,2
0,3.621928095,0,2
0,4.27704256,4,2
1.967158262,4.683364951,1,2
2.080200521,4.721129066,1,2
2.329573959,4.799530544,1,2
2.120300781,4.763780528,1,2
1.875,4.783000288,1,2
1.490580377,4.720250593,1,2
3.166071785,5.24585665,2,2
0,3.146286371,3,2
0,4.40637013,3,2
2.591002907,4.548485932,3,2
2.251629167,4.655565013,3,2
0.729573959,4.844732147,3,2
0,4.540912835,3,2
2.461394393,4.812857111,2,2
0,3.182005815,2,2
0,4.491308672,4,2
0,3.577819531,1,2
0,4.218128821,1,2
0,4.345118468,1,2
0,3.795088586,3,2
0,3.90726823,0,2
1.375,4.680757756,0,2
1,4.220713679,3,2
0,4.390300587,4,2
0,3.690116518,2,2
0,2.985228136,2,2
0,4.002268084,2,2
0.771240625,4.86382639,1,2
0,3.970840013,3,2
0,4.491441992,6,2
0,3.321928095,3,2
0,3.721611724,1,2
0,2.952819531,3,2
2.382652685,4.832677769,0,2
0,3.4548224,1,2
0,4.367132915,4,2
2.5,4.390319531,1,2
0,3.499227542,2,2
0,4.351409766,1,2
2.584962501,3.875849474,2,2
3.788754914,4.159485727,2,2
2.584962501,4.010570934,2,2
3.189898095,4.270077912,2,2
0,3.856196298,2,2
3.46132014,3.937640964,3,2
0,3.704038649,3,2
3.950063756,4.2840889,3,2
3.62346519,4.254749859,3,2
0,3.25,0,2
1.5,4.164735179,1,2
1.5,4.16385619,1,2
1.69522971,5.367531729,1,2
1.9796009,4.723717527,1,2
1.583876389,4.612239912,1,2
2.168278474,4.81402899,1,2
0,4.41566147,3,2
0,4.036040926,1,2
0,3.38800891,2,2
0,3.836081908,5,2
0,4.304299116,5,2
0,3.891995487,2,2
0,4.030435501,7,2
0,4.009744584,7,2
0,3.821728578,9,2
0,4.155187699,5,2
0,3.761043983,7,2
