0.000000000000000000e+00,3.675310869000000036e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.390805482000000204e+00,4.492087520000000112e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,5.221928094999999992e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.665771032000000318e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.019287868999999791e+00,4.974840980999999829e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.011033482999999844e+00,4.849045846000000104e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.921938245999999850e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.616874606000000103e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.315900926000000082e+00,4.909208431999999789e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.605430322000000132e+00,4.638882054999999838e+00,3.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.463280517999999919e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.813660689999999853e+00,3.000000000000000000e+00,2.000000000000000000e+00
4.795424975999999617e+00,4.838827905999999679e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.153445297999999841e+00,4.303968969999999672e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.667434851999999967e+00,5.184372014000000028e+00,3.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.378783492999999805e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.452912178000000054e+00,4.874686203999999634e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.459431619000000069e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.584962500999999913e+00,4.378991987000000030e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.620938363000000049e+00,4.714772656000000062e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.740601562999999796e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.683542361999999848e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.913977072999999862e+00,3.980169408000000075e+00,3.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.378783492999999805e+00,1.000000000000000000e+00,1.000000000000000000e+00
