13.4635707393,6.4073510042,-7.3976926694,-16.0232128872,4.7010974694,-40.1379234773,8.7029276464,-36.2702075256,2.4918901941,13.5672182211,-6.9310809792,19.7406549344,2.8811889441,0.0630919302,0.0185032868,0.0130087023,0.0232585342,2857.2043049979,679.6034454546,0.1013753849,0.1723693196,0.6859889426,2.3025865655,0.0820095057,0.0394050003,75.9527018516,49.7505416905,5736.6372254996,3377.3648524796
15.0416469779,3.6003750018,-23.0243055808,-21.2402791643,6.7972896882,-29.1760662092,25.0915847477,-33.4387979459,-23.8993554892,1.2317359689,-22.4345260099,22.4872365168,-0.4477749669,0.1333174036,0.0443686064,0.0096890495,0.0173331184,3914.9911076465,798.560566045,0.0893788389,0.0958903787,0.3858109503,1.733844279,0.0540154877,0.036316058,47.42403763,42.1705153202,7052.2779022023,3465.5737922599
19.3424442583,15.6737260993,-23.8233650492,-33.5953025126,9.378740463,-36.9076825807,3.3495743669,-39.240098479,-5.2727469961,6.4444523526,5.8690909145,8.0204958555,-2.3645632092,0.0910194666,0.018556678,0.0728920979,0.0330898505,2969.3130293236,409.5108402038,0.7927760201,0.3761210401,5.7792536503,5.3425906474,0.0599346773,0.0187103862,47.9519360778,26.422782834,5092.041698449,2578.1347311632
17.7673345898,-8.9388996699,-6.3345595459,-13.2235023488,-8.3750553504,-24.0587449682,-14.7802870321,-19.0335776301,-8.0248945713,-1.7371046839,0.6790932821,13.267367828,-1.0798462964,0.1092996691,0.0386491216,0.0356114336,0.0370863368,4799.6084167911,1228.3121291513,0.3628966582,0.2588939136,2.5032560789,5.8991925229,0.0580543916,0.0388745353,61.6270694471,51.0908487067,10585.1381609705,5078.4058519021
16.4521723882,2.1434869867,-18.955527382,1.3508059833,-9.2546904508,-10.6617704292,2.330678743,18.1528417339,-10.7548331304,15.0867916776,-6.9613935396,2.4115617105,-6.5945060381,0.0710513655,0.0603959622,0.0303852105,0.0220645322,2404.8433220063,910.6574941045,0.2407505896,0.1505560492,1.480069672,2.6891661312,0.1079420577,0.0550419349,94.0550065119,62.8698908374,4284.200236662,3070.0225017775
13.3413077018,15.1820520665,2.6818669078,-27.1723357233,11.8259740326,-13.5092006413,12.4149296655,-30.4820855369,11.2680143565,-3.2868399713,10.4827194014,1.0963676203,2.8958712908,0.0479478529,0.022910938,0.0075707072,0.0084304312,1897.6193948244,350.2404588812,0.0598854119,0.0602151574,0.124044475,0.3483430074,0.0818353533,0.0281842631,59.1958069801,29.0748927043,3436.0119412751,2645.2868272307
14.3713009537,-14.6821987264,-6.8383713077,-15.3017492829,-16.4659628925,-15.4016593185,-9.9580189866,-2.7605768785,-4.4665609475,-4.4657889999,-7.6673208049,1.8277796491,2.5850668904,0.1038269928,0.0446105957,0.0088105522,0.0105005848,4492.9140700698,1389.2968069137,0.0757187854,0.0524259779,0.1835568291,0.4216805105,0.0628535602,0.0486791478,58.6615890262,44.9335179171,9986.8179506738,4963.2724077793
17.5506287031,14.4366655922,-15.6254969432,-5.6096561961,-36.4567887825,-0.7133547692,-10.5284820864,1.5381890449,-9.0538916305,-13.9796528204,-6.3020648625,1.5294692226,6.734940139,0.0425719933,0.020081423,0.0928410427,0.0987524914,1573.8605240312,694.0831697248,0.6305028374,0.5488727357,18.0782847695,41.9164136258,0.0971767828,0.0380506878,66.1236482493,43.7693291887,2397.5320341482,2203.3194669768
12.3530350487,1.9596018992,0.360859783,-0.6648969349,17.6435256526,-32.272272355,21.3681418849,-22.8007490259,-5.5077336232,18.6257752101,-20.2793813792,23.9141323834,-9.2086510761,0.0166166109,0.0143451132,0.0095129642,0.0064624859,1732.5577510044,484.9785493479,0.0498081318,0.0312183531,0.1758947125,0.3311223865,0.2182079089,0.093403804,189.8532776155,78.7921765589,3422.6305829456,3422.7245377306
15.0787433638,-8.1453267534,5.026078758,-1.1786716606,-5.227692352,-2.0023595471,-10.4054439031,8.0879085919,0.3364876844,1.3157690837,-8.5840242497,3.686888428,3.9614618052,0.0346922246,0.0251434751,0.0224322842,0.016314359,2893.9224203136,1233.7827040526,0.1842978902,0.1455398838,0.8459506481,1.6013295628,0.1251724824,0.0606417626,126.9059601883,75.8155626153,6802.4146489333,4469.5253278929
13.8734408853,5.5541556189,-28.0116759848,-28.1194553217,-12.8561435001,-4.2902425429,-3.8083205374,7.1772690693,-11.8461375439,5.2001593336,-4.2871635083,13.5947239713,-0.5907274081,0.0467856197,0.0208330037,0.0129713652,0.01471039,1998.9262170998,514.9539425404,0.0898320074,0.0920974124,0.3847900522,0.9350460287,0.127953992,0.0663581436,128.8779724639,95.2151231304,3094.2268807612,2552.1318982048
14.422247106,3.4915575854,-29.2155503081,-36.0713044281,-11.623354687,1.2449382943,3.1650271942,21.2539553066,-14.0942263486,1.984271113,-12.6883614217,2.5458224137,-1.8505370763,0.0578101014,0.0172333251,0.0208913271,0.0356314327,2158.8654373077,429.9647615597,0.1284002991,0.1995891101,1.691178724,4.8607003674,0.127727422,0.0612803907,112.1461471108,73.9227909029,3021.4102800862,2653.6739985043
16.5419849572,-5.9479536989,-37.4500673285,-1.526941289,-16.2125131317,-15.5764994022,-4.0419718404,21.1525039019,-16.1903828594,1.826814674,-18.6019090839,5.3228660987,1.1898853422,0.1213501659,0.0546983644,0.0264031681,0.0394638274,3345.6416341135,860.2727758812,0.2056742566,0.2364170287,2.2059649421,6.2634301101,0.0711947048,0.04616921,60.9408078468,52.872621797,5337.5325884544,2789.0199947879
19.1227571446,-18.0325352155,-29.70376053,-12.2380941607,-27.970729392,20.8156241324,-6.2902730874,-6.0485634783,-5.4721446281,7.1052355699,4.5254394191,1.4492085104,-7.3004392601,0.1702843545,0.0386478966,0.0386153515,0.0220406066,2823.5068627031,432.6101243194,0.506982522,0.2691649494,1.6909789828,1.7913264752,0.047726211,0.026935897,52.7343899393,43.787122208,5346.060292653,2156.8577099771
11.5428015859,-8.4327172621,-15.3434581718,-9.4921704728,13.0523922852,-13.8873741085,-11.5704716584,7.0559815527,4.968190053,-5.5289829751,-3.3937504319,-11.4258430127,-1.2877804538,0.0991118639,0.039714173,0.0055039699,0.0191453627,4376.8451496938,1665.9335542231,0.0308855986,0.0765990836,0.3987511119,2.6107848495,0.0656109537,0.0516501783,53.5620350457,43.98675289,9200.8767885597,5082.2018568652
14.08046257,-2.7553123012,-18.9231296267,-25.0605148667,-11.0455424929,-11.0703945896,-11.6005279445,10.3340643502,-4.8756483446,-3.4317294815,-9.3596857984,-0.924373806,-0.0617899914,0.0773823302,0.0290132136,0.0135361167,0.01981503,3620.0456380624,1573.0222441753,0.0887092022,0.1036894162,0.5699136074,1.7715610742,0.0876495477,0.066351874,73.0243613551,63.3646432884,7750.5643395182,4317.3322865496
15.2578054597,9.8693243731,-23.4479791564,-1.151545155,-12.6268982638,10.8011068087,-11.2345708702,26.8295836352,-3.8808918229,11.6602106826,-5.7146761142,5.0355008429,1.9187570843,0.0210928458,0.0219402289,0.0380184173,0.0340464288,1482.38004862,539.3304902677,0.1949292379,0.1454060647,3.7306558247,9.3980115842,0.2565128232,0.1276626005,229.8774788614,102.511466738,2589.4303660386,2596.417313939
16.3111193737,13.1502660839,-28.3176797066,-4.0979594039,-15.4697633998,5.2533154052,-2.9357096771,23.1220899576,-7.164777323,9.293048839,-5.0019977447,5.3167237066,6.263596202,0.0329373491,0.0237579728,0.0472008324,0.0349512856,1563.1668086969,484.8026844833,0.3084208417,0.2190867741,4.4791061743,8.2645375534,0.1797856583,0.1076770757,164.5102066061,103.0755817926,2716.7709277394,2352.3746573599
15.6403187814,3.2311003287,-28.4807693709,8.1409378493,1.5340809695,12.413895567,-11.2272695304,20.9612590646,-10.1997623877,17.0283051834,2.4049068274,4.8446033438,-0.9043737755,0.0268073793,0.0347592677,0.036814412,0.0268467504,1866.4815618007,830.0996952602,0.1770768016,0.1225864706,3.1583359329,6.6916314269,0.2962258092,0.136462468,260.4577725813,96.3757453676,3543.2782842152,2847.8157160693
16.8722893549,10.9255844809,-6.1973325053,-1.836082196,-30.1549048539,15.2921520684,-16.5195915694,21.7826871897,-10.8645756225,14.1038051325,-4.1929827728,10.1087063315,2.3946193421,0.0119166324,0.0147626864,0.1130544805,0.0801202726,1121.8060666687,518.3852499417,0.4640929234,0.2769502602,31.0333967089,49.7148242947,0.3420895793,0.1528467061,259.34487784,102.1282367329,1563.6195752539,2636.2657145625
15.4642923733,17.9673046077,-14.9602198142,-9.2017491237,-18.0655574784,8.2440695869,-4.146602017,27.4328875527,-1.7647191687,12.495752907,-2.0191766094,4.0283646211,-2.0498926994,0.0169634729,0.0162204949,0.0454457086,0.0273299122,1116.8254581275,400.09195405,0.22334219,0.1189197813,4.1437740906,6.0767856604,0.2660956826,0.1266662692,219.9390033705,98.8014879568,1665.1927922788,2350.6950514109
13.8929756521,5.2877775611,-8.4239952237,13.6887681069,-13.7132283965,17.7932484977,-10.2514007737,24.4159324729,-4.478397599,16.4526534844,-7.2536602393,6.7751644767,1.9495274252,0.0074618788,0.0137934055,0.0304947555,0.0217556418,1271.604134781,760.376447289,0.1211357767,0.1096249964,2.1634642289,3.3625699234,0.3807979452,0.1410514381,287.7523883915,82.0367715348,1998.1681110407,2991.4151336625
12.5458824129,5.7395549932,-8.0783401545,-10.8928195609,-11.0958371103,-8.9102199057,-15.7176938685,4.6012964954,-7.1096011056,-5.7253575653,-5.6716426235,-2.5142735875,4.5772868557,0.023222675,0.0184997922,0.0580202192,0.0348888284,1943.0608487435,803.3263948596,0.3621168092,0.1432925817,6.4708161466,12.0549658679,0.1801110966,0.0878671955,176.6565007551,90.9662871415,3735.0051401318,3319.6937982443
16.4256943191,3.5010617374,-14.3821562641,9.3743921172,-19.7655579456,17.8095976751,-23.1516849468,29.2463684066,-7.2052222694,20.2529877986,-15.7640423655,2.6808046724,-4.3392869,0.0492141233,0.0399980515,0.0243502696,0.0230497198,1853.0461902207,917.2271497166,0.2121034421,0.2333152878,1.0562509197,2.5147897665,0.0945611059,0.0429376072,69.7352647639,43.4244001538,3009.0499797152,2370.9462160891
15.2529096653,14.0850544465,-24.0515379903,3.0839745337,-26.8064394085,8.192840614,-3.0808253851,12.6919798193,-5.2908221563,-6.1548014074,0.0489913623,-11.16035755,5.3249606415,0.0745426593,0.0264821385,0.0200790549,0.0132921982,2718.7823824647,973.7764641487,0.1942595948,0.1274660505,0.5386265506,0.6648132251,0.0677726326,0.0322750091,55.4104075829,40.9990993278,4895.7443112732,2622.5168893061
15.6977539392,12.728044399,-10.3139189408,-34.425491436,16.9037301795,-50.7043316091,10.3787016451,-32.2194499678,-7.9422515526,-5.9510868556,-0.9125354971,-2.9777811512,0.4632891626,0.2427939271,0.082080562,0.0027822483,0.0046642585,4544.8939122806,833.898039352,0.0385574615,0.0305381992,0.0278600841,0.1791013193,0.0389325904,0.0285000843,70.9904685255,46.7556918851,9402.2026300947,3771.4134304887
13.9994764118,-24.3483535873,-0.5130806439,-11.8581563246,-4.7431125562,-1.6924893089,5.3554999226,-1.7767657364,-3.6081336415,-3.338278765,2.8032739075,4.1615200015,5.029504876,0.0650952483,0.0180680874,0.0225775968,0.034156521,2543.5819494429,758.51492924,0.1780374684,0.2097671238,1.63762115,5.6112562355,0.0701179097,0.0502248226,50.9344886421,48.9616698864,4153.1741630156,3173.710756921
14.9460614433,6.3044043608,4.4857349087,-26.3617428706,-4.1493102743,-17.237789184,-4.2720820008,-23.7628297228,3.9390067919,-13.7595302402,6.345856957,-3.368324723,10.4254203284,0.0537185754,0.0209532471,0.0100580906,0.008810495,2741.4935404738,671.5105564479,0.0832975189,0.0576015497,0.1815452133,0.4297040612,0.1021173467,0.0478133528,107.4771100058,69.2942966069,6027.8692541409,3598.5205318657
14.0834775962,3.510946274,-3.2342631177,-13.563495474,9.423004255,-47.2412989042,18.0015336431,-23.8649410514,0.3688818319,20.3617674994,-15.4201070349,24.9065771041,-8.7143086961,0.0436880896,0.0139309877,0.0069351878,0.0044371984,2392.8612923349,481.7111469794,0.05733003,0.026674829,0.0657924907,0.1254712314,0.0786678274,0.0318685522,58.5194635581,35.9433797516,5283.7279046673,3691.9022421948
13.1330540361,5.8918193112,-0.8785249371,1.6737866141,11.6835841812,-37.3933915077,13.407628784,-28.5611671136,-11.9469254775,19.1649824146,-29.1288061482,26.5900504994,-13.541503299,0.086832757,0.0554341671,0.0123544505,0.0249879283,4254.3952953965,2665.5073917467,0.0732040558,0.1285701134,0.7722393743,3.3789824185,0.088492058,0.0588121411,74.8558839263,50.838276368,9326.0945445954,5003.4667861747
13.0240056161,-2.1906692334,-6.4285135686,-28.1402214988,-7.6790705202,-13.3047553803,-4.9116213986,15.3304081446,-1.9382443523,-3.96488743,-4.1186825227,2.2252517351,0.899714406,0.1103994919,0.0348064897,0.0018288241,0.0016813174,3972.0446869199,716.6505714816,0.0186469721,0.0076494343,0.005952,0.0155439519,0.0603921221,0.0451249429,59.2094324784,58.112459455,7208.7683421232,3872.1478765947
12.1406777113,-1.899872189,-13.7485838157,-24.2946363647,17.5957648899,-28.0936757171,19.655532767,-37.3218847118,-4.5482651043,5.5192271739,6.7318748259,8.1093147577,-9.4695865161,0.0577242245,0.0164619349,0.0035141583,0.0052101566,2422.4281226901,839.6618403072,0.0247117957,0.0346886359,0.0386684949,0.1247371734,0.0970563611,0.052983038,84.1423936456,56.9082169544,4010.2843315185,2648.4865419727
11.5718821402,16.9019977169,-4.4791480737,-37.1135352949,4.337524861,-23.3188163064,-17.2706805648,-29.7031890233,16.404702091,-15.1060661227,6.9072261163,-3.9388014925,13.25519436,0.0591813121,0.0319500333,0.0284063961,0.025262901,4068.743876843,1184.4701802238,0.2325300853,0.213276836,1.4131176947,5.0605851068,0.1199682387,0.0543420721,141.9835171073,69.7460013497,9764.6050199436,4811.0937223989
16.6162329503,-12.9281546503,-4.0988062353,-3.1352589732,7.3100629976,-19.11620685,23.8612674956,-21.9757981474,-7.3955132175,19.9630188559,-3.2686053889,26.4972289652,-14.0998986437,0.0660730379,0.0223060642,0.0036453572,0.0050886846,2682.4630777126,849.8459876803,0.0337559608,0.0364910943,0.0375746721,0.1601050297,0.0565139827,0.0263312241,39.091650933,26.3406319606,5039.2524048133,2943.0737021346
12.1442403299,0.1148513018,-29.5701766112,-11.6980910404,-37.6106203891,-1.5668162164,-13.1305972077,9.0305215505,-7.3257750742,-3.4022449708,-3.7633827981,-1.8734040253,6.1448783869,0.0656269896,0.0194856414,0.0187184592,0.0175777432,3052.7552772049,788.6434549177,0.1513363178,0.1009141702,0.6407810022,1.3600933282,0.0818563436,0.0517905267,71.2373831685,54.438199566,6477.4342477586,3563.3970610663
15.4048342189,3.9211421977,-4.2877728482,-14.4901057755,12.8651110297,-47.5719981938,12.50833962,-38.7585248091,-16.1773352339,4.5484245584,-23.4665752419,16.2212382129,-7.0219298642,0.0642723975,0.0185107846,0.0112729912,0.0065954666,2855.0194672572,547.0824661819,0.1090082066,0.0439530942,0.1609516183,0.2320170666,0.0650926152,0.0286450334,53.1429512132,35.4011138738,6188.3572567783,3726.9071142055
14.8060237049,7.6709498708,-10.8486240493,-3.6197792191,3.0872121986,-37.8856422746,19.8541403083,-23.7069548779,-16.0351328851,12.7659958343,-29.9024328441,31.2460193031,-9.2910749751,0.0210370411,0.0144215188,0.0447058574,0.0210514083,2137.5888229142,567.367862527,0.2471240525,0.0804290121,2.5629929878,2.6179333284,0.1592249065,0.0481921901,132.6715727919,45.4990817133,4663.8591316048,3922.77644035
15.7022938935,-7.9148898756,4.0903132463,11.3120087405,17.0638540886,12.9106873715,-6.6631157269,3.0170455293,-1.6506780231,3.5563886281,-2.9977929751,1.6958480349,-0.2405909999,0.0643955261,0.0359423974,0.0262406076,0.0281040663,2653.6586712884,556.9062870006,0.2315639707,0.2183190679,1.4148346546,4.2547362477,0.0807268707,0.0328767689,77.6394477752,43.3136648454,5404.6405390151,3315.7969238966
15.9225950291,6.0482131053,-4.258668857,-15.8025754254,22.8620576268,-41.636830783,21.222854145,-32.7070683179,1.0833757361,15.3159979909,-16.5599506309,12.4321260416,-1.9557926286,0.0994627073,0.0363303068,0.0092206674,0.0319512026,3846.3444535159,1136.5142330161,0.0735253596,0.2171644386,1.0776687549,10.2959334151,0.0646075778,0.0405720643,60.7258725743,47.021854952,7843.9754737281,3818.7393644998
13.0025608341,-1.2859792601,-5.4252401627,-20.6970780381,4.1496036422,-40.8985234602,12.5722924627,-30.391486834,-1.7693005945,8.6141930928,-11.0562903956,9.7776525008,-9.5359005679,0.1647490393,0.0559790786,0.0122294939,0.009099486,3990.7270604149,655.5996163865,0.143691884,0.0589586976,0.2141827337,0.4423638794,0.0477908292,0.0340801418,42.6159321959,50.6274821747,6517.177514552,2867.1076374684
16.7702560334,-1.5934648007,-19.4791282495,-33.2795413737,41.2704284643,-29.5443185317,6.18083159,-40.9655956932,16.6105369398,-1.0293069421,-2.5726877265,7.1704400952,9.6988277742,0.0565373619,0.0105240952,0.0208684221,0.0198024632,2634.1826893159,678.8118587191,0.1515235842,0.0939219544,0.8141106635,1.8759870488,0.0879749505,0.0502666069,69.6084774828,49.9050282847,5012.1520757698,3590.2633564194
15.4342798495,-2.1148923174,-9.4216035719,-21.970906853,-31.6678021475,-9.9293637626,-4.455652299,8.7569189754,-7.1420139065,-2.7286162575,-11.6816105566,4.0886898076,1.1014284681,0.0472644795,0.0090048217,0.031429889,0.0356442033,1861.40742133,449.1306236119,0.2124968256,0.1837980751,2.3328062849,5.8431146486,0.0950861244,0.0627782047,72.4530634572,66.1622087633,2896.8410762978,2641.8347283229
15.7411698274,7.475958472,-15.7840974585,-18.1318391748,-22.7190952353,-14.3085629298,-9.824169707,14.3387400774,0.9860777018,0.178694148,-12.7938237215,3.4994915885,-3.2319832594,0.0619609962,0.0768621254,0.0105159664,0.0106376594,2872.6848886409,2086.0051843828,0.0716795755,0.0778693959,0.2299719651,0.4799698376,0.1393563652,0.0816333273,122.1115784128,68.8688452108,5573.3021540083,3666.6610104899
13.5216383054,-4.8693865534,0.595871497,-4.3070743894,-26.0800132316,4.5586660536,2.0966444201,24.7423106846,8.5428632631,-6.0727287323,-3.1706623603,3.7680821803,9.1819990413,0.0309849514,0.0242236971,0.0190361137,0.0232979292,1963.850871094,817.7472922529,0.1157838557,0.0992590328,1.1055659343,3.7402858191,0.1525410451,0.1048825377,143.6328212804,100.7808275747,4030.7803434806,3041.3556412576
13.9388329825,8.161513459,-4.5601979125,-15.5159023196,23.3050488748,-41.0138277944,32.8797472856,-21.7799764436,-12.0537743831,4.3773485129,-13.4838930577,11.9791925977,0.0655373129,0.0240633742,0.0280014565,0.0135816766,0.0190608819,2585.7655538734,1723.5390867897,0.0814511318,0.1314659047,0.5465380389,1.6977765835,0.1885573374,0.0979857072,170.2377648446,87.6214068686,6227.6900287341,3903.60107347
12.9749912228,-4.0243179297,0.8058581755,-5.602638638,10.4483444696,-22.4414279281,12.4772529128,-20.3448678533,-2.5839117262,13.159071659,-0.9596435813,19.3197174935,-2.9281514574,0.0939635509,0.0598190954,0.0255366769,0.0343779066,3789.9348668076,1278.7738757573,0.2032423048,0.2315885711,1.7990527808,5.53660131,0.0973387584,0.0446602265,111.0668679527,70.5225498302,8996.6446849986,4571.7565919668
15.8991471907,-11.3731073956,-6.7486124296,-11.277112243,-15.6770896229,4.03037937,-0.6552695138,15.1968756264,-10.1249058672,2.0049595302,-11.3712016771,12.0612785676,1.1564268546,0.0310276497,0.0143867228,0.1002677163,0.0363526446,1441.4098568326,266.9193736226,0.7393739009,0.2772645322,11.134803619,9.1327694119,0.098712427,0.029500052,67.8498675111,32.4266838205,2011.328412105,2687.1623900868
17.8786574572,10.424611999,-2.3698389331,-12.4004774557,-11.5916502999,8.5331477938,-6.9502026642,8.5204897159,-10.7527316971,5.5525615673,-11.0378292729,15.0895316446,2.1820551823,0.0442274851,0.0205353358,0.0344246871,0.043840297,1727.7605124896,409.6586638862,0.2418592845,0.2430505747,3.1276121869,10.5804213265,0.1225049973,0.0571445519,109.4662448645,66.4483690554,2990.958692096,2140.5431752647
15.6297210309,17.5888695351,3.8372279291,-35.1535140233,3.5426682162,-22.6967866356,16.0340914741,-23.3578864179,22.0298525608,3.2799648696,22.9812304901,-0.2774519978,7.6054641855,0.0200342517,0.018739747,0.0311021992,0.0195892072,1269.2710402554,371.4523439421,0.1653269972,0.1044147814,1.6378255019,2.3999003354,0.219643916,0.0866947806,187.6016431126,78.804472541,2061.9005285289,2595.8657146945
14.8446614291,11.716272512,8.583799156,-17.4760698073,6.2481540153,-18.6834844152,16.2934890175,-22.2481797787,13.4760950504,2.1482876036,8.1164228818,10.8057970391,2.252653063,0.0969190411,0.048475854,0.0324808669,0.0535846899,3768.5490963728,1368.7693881939,0.2000490828,0.2595715326,3.9053822004,11.1704182889,0.0878000792,0.0691077985,79.485598422,63.5455097866,7988.9075220732,3971.4868152947
15.5710341398,-5.1933946676,-7.9414824434,-18.2299884785,5.0644907069,-38.3942782884,18.4770429909,-34.16125619,-12.9738771937,7.5345578579,-23.1562695682,21.263765771,-7.4291176959,0.0725713249,0.0617711753,0.042017305,0.0223372429,2677.9314390366,945.6731186918,0.3292478562,0.1483513613,2.9464068703,3.6645120122,0.1455965683,0.0850061107,158.6150970867,104.0011606887,4800.1972143473,2943.918149282
17.5467363079,-0.4488661654,-33.3683007237,1.4702098812,-19.8746029358,5.5511291121,-9.2926295444,15.5823807405,-4.6799838207,16.8424438787,-6.6691982877,9.7406084492,2.0365205576,0.0334429825,0.015202888,0.0244440725,0.0090074159,2332.7273244694,694.7252791657,0.2001212532,0.0472941853,0.785111403,0.8955649606,0.1119821258,0.0444609477,117.5540417327,58.9687420097,4636.4770632486,3495.4286909569
15.39625167,1.4648165086,-17.4928555053,5.5292978032,-17.7464896898,25.6747700665,-14.5322443319,27.8528714839,-12.9906527949,16.9682219714,-10.7514470164,9.7184761966,-2.3262887186,0.037718546,0.0080123316,0.0165577771,0.0119844825,2059.1683887145,416.9550164719,0.1214316154,0.0612972525,0.4084797079,1.0292787728,0.0890884027,0.0332832106,60.750889919,31.2715598931,3310.4165959709,2937.8979686299
14.5936164777,7.9164983221,-16.9493426359,-4.0420832286,-45.715383717,-0.6209011386,-32.8056299568,7.0123918573,-21.2842561523,10.7392835767,-7.6536793893,1.9128633531,0.2763979244,0.0676060496,0.0230897159,0.0027634226,0.0029891857,3579.4522803008,578.9841789943,0.0270994707,0.0135213592,0.0174124632,0.2280964947,0.0677665336,0.0421599792,64.3382607998,49.4511845043,9392.3974212467,4563.3531979546
12.1412899168,-3.3532296833,-6.3683340828,1.4949561455,14.142105877,-34.713698523,19.9832064762,-24.6563973643,-11.2396483797,19.4033496119,-32.2458673696,28.1984741872,-14.2214235255,0.0548398935,0.0228370828,0.0074240229,0.0062394746,2914.6092654723,600.0025111349,0.0714466853,0.037546981,0.1039590373,1.2162340643,0.0779347541,0.0268703352,80.6702601888,37.9734964866,7009.9275524267,3777.3378334781
13.7283283171,2.035588508,-5.105696903,-9.3352073882,19.3568814171,-49.0245831846,27.4273759811,-21.2072656706,-5.8154163599,18.1240047975,-18.193478909,20.3307481195,-5.3325740987,0.052959465,0.0172236204,0.0161563828,0.0158546072,2205.3184448487,467.3038975974,0.1320384063,0.0640609442,0.6228708977,7.0513251171,0.0910457068,0.0533841596,76.0415392742,57.1378267798,4098.7100103199,2993.1194774248
15.0454740414,10.0801382915,-0.9584318317,-16.5513607041,6.5816593036,-55.8483325257,14.6212322972,-26.7873789761,-0.0430933705,20.8864554231,-4.7195302877,16.9308638939,-3.5002407737,0.0321406858,0.0159897341,0.0234804781,0.0129903861,1701.3611298786,439.7462152216,0.1648432114,0.0658634678,0.824154369,1.9196151023,0.1317659626,0.0528038342,128.7115691719,55.0308601033,3786.1021230118,2342.9169091987
15.1498583162,23.7919678681,-16.9481063814,-28.6077748554,27.8082782879,-27.0883658408,7.9951511313,-15.2575499652,7.2872013359,-2.1254433153,18.5798837126,-1.7690657799,7.7942635313,0.0125563354,0.0179475734,0.0592305677,0.0394308674,1237.1156472883,581.5589586056,0.2805935964,0.202525682,7.6677902993,11.7250669508,0.2924401956,0.1294356829,242.3839215572,93.288575391,1985.8371044086,2716.3745423488
15.6576346259,10.9467788645,-13.0623813185,7.5326896425,-17.4824449188,13.3545444083,-10.5982557306,24.685290628,-7.4947122357,14.044826972,-10.1718872392,7.3267114897,2.6694925851,0.003489903,0.0044817238,0.1719778548,0.0556291958,894.1196282091,522.1211324434,0.6332679719,0.1763410321,43.8765157532,31.2923484907,0.3404443399,0.0666026087,257.7800991385,56.4397647544,1230.2288925439,2455.2264247921
17.2499275054,25.2915523569,-6.1003264235,-13.8645999763,27.7526125542,-12.3260378288,12.7250890577,-10.9795297297,4.4747850058,1.957971757,10.2946624837,-5.3445735923,8.9789429138,0.0233214268,0.0145439126,0.0490929894,0.070269798,1266.2857917998,499.3126456288,0.2589480309,0.2393887266,8.618703759,34.3268485417,0.1455081692,0.080452045,114.3999002884,69.5176332691,2273.2678566464,2167.2412194676
15.3273086624,25.3701616948,-9.029914182,-16.1487057113,26.2600789405,-31.8731905134,7.6173624553,-8.3820825779,2.4878898151,1.6003906831,16.5276854629,-1.9147928318,3.2523071762,0.0193225191,0.0133985421,0.0151354383,0.0052952833,1573.3473941192,590.6296493594,0.0874537533,0.0321492463,0.2679125455,0.185365157,0.1624566986,0.0487436281,135.7927432311,45.968170745,3296.9840632115,2758.2911109873
13.4865638677,16.064717065,-13.9642486777,-8.7407154396,33.4880439124,-36.6675450296,23.3310324456,-1.1736151645,-4.1363662319,11.5961734563,8.0481603728,2.6085143045,4.7342685471,0.0282615969,0.012955349,0.0147334619,0.0093236014,1529.7722007727,362.0467180464,0.1014401209,0.0429762219,0.3088001879,0.6627649289,0.1195992693,0.0414994727,103.4545623915,49.2070533943,3033.4935466858,2449.9876333759
13.9491763598,20.2399437648,-11.5118946909,-11.7499093,31.5674273905,-39.2039720045,6.7492636967,-16.6605992552,-2.9810216296,9.4556168039,6.8202574785,-6.3843832705,6.1502017563,0.0280610751,0.0161437128,0.0123698649,0.0049594613,1868.1842641746,491.7951253723,0.0847628912,0.0318645362,0.1833524403,0.1619355188,0.1367770152,0.0444302834,138.141818921,53.236292337,4417.9038320348,2800.2530232601
13.7889000143,15.291803125,-16.5418682356,-11.0991932747,39.0959705878,-34.0825753971,14.8951591506,-17.7095326148,-1.9957698845,8.9580410052,-2.1154013521,0.8900273532,9.3607361122,0.0410010494,0.0244900825,0.0637604413,0.0257167567,1673.7911885537,467.0724649828,0.5236217735,0.2055065926,4.5819914545,5.8605342626,0.0813720959,0.0230280145,53.9532796888,22.9829133171,2462.5739722441,2736.5635338066
17.4380897053,8.5779525897,-8.0756881097,-8.4613564589,-12.8129651697,9.0248632259,-8.3053302243,18.6130381726,-13.9056467245,4.9301095191,-17.0715828878,10.856938096,-3.522867926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.8131078555,-15.9245671181,-23.5517524512,-19.764351835,0.6487281548,-0.3315714666,-14.349060078,-11.6035902247,-13.1153324224,2.3139491687,-4.5917717444,6.0043099894,-0.6369538706,0.1461377556,0.0881110661,0.0146124089,0.0220271557,4662.1462081207,2149.2113413336,0.1298340862,0.1742957674,0.6668571769,1.5185997037,0.0558011199,0.0388415428,53.6793489028,56.7897432294,8995.3392354343,4164.5367841596
15.4416522952,-15.8353694719,-32.4100251708,-17.3696003852,-10.4385435115,13.7197308305,4.721566734,9.5579321165,-5.3447873208,3.2895543831,-4.7238850758,0.1331468971,-1.3554511541,0.1167800223,0.0294466019,0.0135508795,0.0191606753,4331.6660408238,1084.5455539118,0.1419416848,0.1502381151,0.5202500664,2.0522359014,0.0446078714,0.035686285,33.1499525224,36.1880338141,8067.1429859908,4076.148227867
